ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
629003S	Black	F8F10276	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Fairy	6	6	
629004S	Black	F8F4425A	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Ground	6	6	
629005S	Black	F924622D	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Steel	6	6	
629006S	Black	FB6AC255	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Dark	6	6	
629007S	Black	FB91344E	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Fire	6	6	
629008S	Black	FC1EF458	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Dragon	6	6	
629009S	Black	FD08E270	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Grass	6	6	
629010S	Black	FD23E233	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Ice	6	6	
629011S	Black	FD5CE231	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Electric	6	6	
629012S	Black	FD760285	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Normal	6	6	
629013S	Black	FE1C4278	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Ground	6	6	
629014S	Black	FE562286	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Fighting	6	6	
629015S	Black	FECD8270	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Grass	6	6	
629016S	Black	FF436260	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Grass	6	6	
629017S	Black	FF85F452	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Psychic	6	6	
629018S	Black	FFEA827C	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Flying	6	6	
629019S	Black	0002A26D	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Steel	6	6	
629020S	Black	002CE22C	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Ghost	6	6	
629021S	Black	0049C257	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Dark	6	6	
629022S	Black	00758262	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Poison	6	6	
629023S	Black	0093345C	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Grass	6	6	
629024S	Black	0130E273	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Ice	6	6	
629025S	Black	01BF227E	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Fire	6	6	
629026S	Black	01E7023E	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Fire	6	6	
629027S	Black	02FDC277	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Dark	6	6	
629028S	Black	03340257	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Dark	6	6	
629029S	Black	03AEC284	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Poison	6	6	
629030S	Black	040F2259	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Bug	6	6	
629031S	Black	04154237	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Dark	6	6	
629032S	Black	0438A283	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Fighting	6	6	
629033S	Black	0466026E	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Fire	6	6	
629034S	Black	046F422C	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Ghost	6	6	
629035S	Black	04A9E25C	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Grass	6	6	
629036S	Black	04FEE26D	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Steel	6	6	
629037S	Black	05244281	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Ghost	6	6	
629038S	Black	060FC26A	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Rock	6	6	
629039S	Black	06BC1440	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Normal	6	6	
629040S	Black	06F0F449	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Ground	6	6	
629041S	Black	0849B462	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Bug	6	6	
629042S	Black	0850E286	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Fighting	6	6	
629043S	Black	08D56285	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Normal	6	6	
629044S	Black	09DEB46B	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Bug	6	6	
629045S	Black	0A228254	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Dragon	6	6	
629046S	Black	0A7EA282	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Fighting	6	6	
629047S	Black	0AB7A249	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Ground	6	6	
629048S	Black	0AD6023D	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Grass	6	6	
629049S	Black	0AFC0261	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Steel	6	6	
629050S	Black	0B86227E	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Water	6	6	
629051S	Black	0B921448	Tinkaton	Pickpocket (H)	Lonely	♀	31	31	31	31	31	31	Poison	6	6	
629052S	Black	0BF96254	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Dragon	6	6	
629053S	Black	0C06A239	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Ghost	6	6	
629054S	Black	0CA95447	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Flying	6	6	
629055S	Black	0CB8B452	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Psychic	6	6	
629056S	Black	0CCA8240	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Normal	6	6	
629057S	Black	0D4FF445	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Normal	6	6	
629058S	Black	0D9B9457	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Fairy	6	6	
629059S	Black	0DF6A287	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Flying	6	6	
629060S	Black	0E822285	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Normal	6	6	
629061S	Black	0F47423D	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Grass	6	6	
629062S	Black	0F4FF44F	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Water	6	6	
629063S	Black	0F6BE257	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Fairy	6	6	
629064S	Black	0F7A423B	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Rock	6	6	
629065S	Black	0FB9546C	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Ghost	6	6	
629066S	Black	0FEB4272	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Psychic	6	6	
629067S	Black	10315440	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Fighting	6	6	
629068S	Black	11322250	Tinkaton	Pickpocket (H)	Bashful	♀	31	31	31	31	31	31	Grass	6	6	
629069S	Black	11D3D447	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Flying	6	6	
629070S	Black	120C7445	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Normal	6	6	
629071S	Black	1220D46F	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Water	6	6	
629072S	Black	12688252	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Psychic	6	6	
629073S	Black	127ED449	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Ground	6	6	
629074S	Black	12A29454	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Dragon	6	6	
629075S	Black	1490426E	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Fire	6	6	
629076S	Black	14EF5440	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Fighting	6	6	
629077S	Black	1628346D	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Steel	6	6	
629078S	Black	165FB45C	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Psychic	6	6	
629079S	Black	16DAF445	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Normal	6	6	
629080S	Black	17225448	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Poison	6	6	
629081S	Black	17F7B473	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Ice	6	6	
629082S	Black	1856826A	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Rock	6	6	
629083S	Black	18948230	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Grass	6	6	
629084S	Black	18972257	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Rock	6	6	
629085S	Black	194F5475	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Dark	6	6	
629086S	Black	1A6F4287	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Flying	6	6	
629087S	Black	1A7E9449	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Ground	6	6	
629088S	Black	1B2E3476	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Fairy	6	6	
629089S	Black	1B854282	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Normal	6	6	
629090S	Black	1BE1622E	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Fire	6	6	
629091S	Black	1C13A27E	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Electric	6	6	
629092S	Black	1CA02260	Tinkaton	Pickpocket (H)	Adamant	♀	31	31	31	31	31	31	Flying	6	6	
629093S	Black	1CAA626E	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Fire	6	6	
629094S	Black	1CE5C27A	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Steel	6	6	
629095S	Black	1DC0A244	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Bug	6	6	
629096S	Black	1DDE0267	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Flying	6	6	
629097S	Black	1DE4C27B	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Ghost	6	6	
629098S	Black	1E16627B	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Ghost	6	6	
629099S	Black	1F84C238	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Water	6	6	
629100S	Black	1FA68242	Tinkaton	Pickpocket (H)	Docile	♀	31	31	31	31	31	31	Normal	6	6	
629101S	Black	2038D44D	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Steel	6	6	
629102S	Black	20698226	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Fighting	6	6	
629103S	Black	20EA024D	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Steel	6	6	
629104S	Black	2112E23B	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Normal	6	6	
629105S	Black	2152B445	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Normal	6	6	
629106S	Black	21E4E256	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Fairy	6	6	
629107S	Black	221D344C	Tinkaton	Pickpocket (H)	Timid	♀	31	31	31	31	31	31	Ghost	6	6	
629108S	Black	222A4253	Tinkaton	Pickpocket (H)	Brave	♀	31	31	31	31	31	31	Ice	6	6	
629109S	Black	2245E267	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Flying	6	6	
629110S	Black	2292147A	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Fighting	6	6	
629111S	Black	23856246	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Fighting	6	6	
629112S	Black	23A0E231	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Electric	6	6	
629113S	Black	243D8267	Tinkaton	Pickpocket (H)	Gentle	♀	31	31	31	31	31	31	Flying	6	6	
629114S	Black	2498823A	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Fighting	6	6	
629115S	Black	24C5A241	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Poison	6	6	
629116S	Black	24E08230	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Grass	6	6	
629117S	Black	25467463	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Psychic	6	6	
629118S	Black	2583944D	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Steel	6	6	
629119S	Black	25AB825F	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Ground	6	6	
629120S	Black	261B3455	Tinkaton	Pickpocket (H)	Lax	♀	31	31	31	31	31	31	Dark	6	6	
629121S	Black	26A46272	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Psychic	6	6	
629122S	Black	26B2A248	Tinkaton	Pickpocket (H)	Careful	♀	31	31	31	31	31	31	Poison	6	6	
629123S	Black	26DC4233	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Ice	6	6	
629124S	Black	2742F44A	Tinkaton	Pickpocket (H)	Naughty	♀	31	31	31	31	31	31	Rock	6	6	
629125S	Black	2755747B	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Normal	6	6	
629126S	Black	2846824E	Tinkaton	Pickpocket (H)	Sassy	♀	31	31	31	31	31	31	Fire	6	6	
629127S	Black	28CD827F	Tinkaton	Pickpocket (H)	Relaxed	♀	31	31	31	31	31	31	Rock	6	6	
629128S	Black	28E98280	Tinkaton	Pickpocket (H)	Serious	♀	31	31	31	31	31	31	Ice	6	6	
629129S	Black	29064253	Tinkaton	Pickpocket (H)	Quirky	♀	31	31	31	31	31	31	Ice	6	6	
629130S	Black	29E4F45D	Tinkaton	Pickpocket (H)	Calm	♀	31	31	31	31	31	31	Ghost	6	6	
629131S	Black	29F8623E	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Bug	6	6	
629132S	Black	2A839463	Tinkaton	Pickpocket (H)	Rash	♀	31	31	31	31	31	31	Bug	6	6	
629133S	Black	2AD6C269	Tinkaton	Pickpocket (H)	Jolly	♀	31	31	31	31	31	31	Ground	6	6	
629134S	Black	2AF5C269	Tinkaton	Pickpocket (H)	Impish	♀	31	31	31	31	31	31	Ground	6	6	
629135S	Black	2B337453	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Ice	6	6	
629136S	Black	2BD0F44D	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Steel	6	6	
629137S	Black	2CD83467	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Flying	6	6	
629138S	Black	2D7E344A	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Rock	6	6	
629139S	Black	2DC02248	Tinkaton	Pickpocket (H)	Hardy	♀	31	31	31	31	31	31	Poison	6	6	
629140S	Black	2E10946F	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Water	6	6	
629141S	Black	2E40A24C	Tinkaton	Pickpocket (H)	Mild	♀	31	31	31	31	31	31	Ghost	6	6	
629142S	Black	2E757459	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Poison	6	6	
629143S	Black	2EB6E238	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Ground	6	6	
629144S	Black	2FB2547F	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Rock	6	6	
629145S	Black	2FBAB459	Tinkaton	Pickpocket (H)	Hasty	♀	31	31	31	31	31	31	Poison	6	6	
629146S	Black	3088747C	Tinkaton	Pickpocket (H)	Quiet	♀	31	31	31	31	31	31	Fire	6	6	
629147S	Black	30CBA239	Tinkaton	Pickpocket (H)	Modest	♀	31	31	31	31	31	31	Ground	6	6	
629148S	Black	31B8F46D	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Steel	6	6	
629149S	Black	31CA8256	Tinkaton	Pickpocket (H)	Naive	♀	31	31	31	31	31	31	Fairy	6	6	
629150S	Black	328F5459	Tinkaton	Pickpocket (H)	Bold	♀	31	31	31	31	31	31	Ground	6	6	
629151S	Black	333CE933	Toedscruel	Mycelium Might (1)	Relaxed	♂	31	31	31	31	31	31	Ice	6	6	
629152S	Black	33A8095E	Toedscruel	Mycelium Might (1)	Sassy	♂	31	31	31	31	31	31	Ghost	6	6	
629153S	Black	33D82962	Toedscruel	Mycelium Might (1)	Naughty	♀	31	31	31	31	31	31	Dragon	6	6	
629154S	Black	33F8C930	Toedscruel	Mycelium Might (1)	Calm	♀	31	31	31	31	31	31	Grass	6	6	
629155S	Black	34634F6B	Toedscruel	Mycelium Might (1)	Hardy	♀	31	31	31	31	31	31	Bug	6	6	
629156S	Black	346B4F68	Toedscruel	Mycelium Might (1)	Lax	♀	31	31	31	31	31	31	Poison	6	6	
629157S	Black	3497E971	Toedscruel	Mycelium Might (1)	Naughty	♂	31	31	31	31	31	31	Electric	6	6	
629158S	Black	34A62940	Toedscruel	Mycelium Might (1)	Impish	♀	31	31	31	31	31	31	Normal	6	6	
629159S	Black	3714497A	Toedscruel	Mycelium Might (1)	Timid	♂	31	31	31	31	31	31	Poison	6	6	
629160S	Black	37184F61	Toedscruel	Mycelium Might (1)	Naughty	♂	31	31	31	31	31	31	Ground	6	6	
629161S	Black	374A2941	Toedscruel	Mycelium Might (1)	Naive	♀	31	31	31	31	31	31	Water	6	6	
629162S	Black	3812EF78	Toedscruel	Mycelium Might (1)	Naughty	♂	31	31	31	31	31	31	Bug	6	6	
629163S	Black	3830E96D	Toedscruel	Mycelium Might (1)	Bold	♀	31	31	31	31	31	31	Steel	6	6	
629164S	Black	38848934	Toedscruel	Mycelium Might (1)	Gentle	♀	31	31	31	31	31	31	Dragon	6	6	
629165S	Black	38DD8F4C	Toedscruel	Mycelium Might (1)	Calm	♀	31	31	31	31	31	31	Ghost	6	6	
629166S	Black	39490986	Toedscruel	Mycelium Might (1)	Timid	♂	31	31	31	31	31	31	Fighting	6	6	
629167S	Black	39512947	Toedscruel	Mycelium Might (1)	Naughty	♂	31	31	31	31	31	31	Flying	6	6	
629168S	Black	398AA938	Toedscruel	Mycelium Might (1)	Naive	♂	31	31	31	31	31	31	Bug	6	6	
629169S	Black	39CCEF1F	Toedscruel	Mycelium Might (1)	Rash	♀	31	31	31	31	31	31	Ghost	6	6	
629170S	Black	39ED694A	Toedscruel	Mycelium Might (1)	Sassy	♂	31	31	31	31	31	31	Rock	6	6	
629171S	Black	3A43AF65	Toedscruel	Mycelium Might (1)	Hasty	♀	31	31	31	31	31	31	Normal	6	6	
629172S	Black	3A71AF67	Toedscruel	Mycelium Might (1)	Modest	♀	31	31	31	31	31	31	Flying	6	6	
629173S	Black	3AC46F74	Toedscruel	Mycelium Might (1)	Lonely	♀	31	31	31	31	31	31	Dragon	6	6	
629174S	Black	3B25C94B	Toedscruel	Mycelium Might (1)	Calm	♀	31	31	31	31	31	31	Bug	6	6	
629175S	Black	3BBF096C	Toedscruel	Mycelium Might (1)	Bashful	♀	31	31	31	31	31	31	Ghost	6	6	
629176S	Black	3D0A4957	Toedscruel	Mycelium Might (1)	Timid	♀	31	31	31	31	31	31	Dragon	6	6	
629177S	Black	3D984975	Toedscruel	Mycelium Might (1)	Modest	♀	31	31	31	31	31	31	Dark	6	6	
629178S	Black	3E1D6F18	Toedscruel	Mycelium Might (1)	Calm	♀	31	31	31	31	31	31	Bug	6	6	
629179S	Black	3E26897D	Toedscruel	Mycelium Might (1)	Jolly	♂	31	31	31	31	31	31	Fire	6	6	
629180S	Black	3E38298A	Toedscruel	Mycelium Might (1)	Lax	♀	31	31	31	31	31	31	Rock	6	6	
629181S	Black	3FB9092F	Toedscruel	Mycelium Might (1)	Sassy	♂	31	31	31	31	31	31	Water	6	6	
629182S	Black	3FBD4F69	Toedscruel	Mycelium Might (1)	Modest	♀	31	31	31	31	31	31	Ground	6	6	
629183S	Black	3FDB6932	Toedscruel	Mycelium Might (1)	Modest	♀	31	31	31	31	31	31	Psychic	6	6	
629184S	Black	3FECCF74	Toedscruel	Mycelium Might (1)	Hasty	♂	31	31	31	31	31	31	Dragon	6	6	
629185S	Black	40456F78	Toedscruel	Mycelium Might (1)	Quirky	♀	31	31	31	31	31	31	Dragon	6	6	
629186S	Black	4144495B	Toedscruel	Mycelium Might (1)	Brave	♀	31	31	31	31	31	31	Electric	6	6	
629187S	Black	416FEF6A	Toedscruel	Mycelium Might (1)	Jolly	♀	31	31	31	31	31	31	Rock	6	6	
629188S	Black	418A8962	Toedscruel	Mycelium Might (1)	Hardy	♂	31	31	31	31	31	31	Rock	6	6	
629189S	Black	41A40961	Toedscruel	Mycelium Might (1)	Serious	♀	31	31	31	31	31	31	Bug	6	6	
629190S	Black	421A6987	Toedscruel	Mycelium Might (1)	Docile	♀	31	31	31	31	31	31	Flying	6	6	
629191S	Black	427E6F57	Toedscruel	Mycelium Might (1)	Modest	♀	31	31	31	31	31	31	Ground	6	6	
629192S	Black	4335E976	Toedscruel	Mycelium Might (1)	Lonely	♂	31	31	31	31	31	31	Fairy	6	6	
629193S	Black	4359293D	Toedscruel	Mycelium Might (1)	Jolly	♂	31	31	31	31	31	31	Electric	6	6	
629194S	Black	442AC95E	Toedscruel	Mycelium Might (1)	Calm	♀	31	31	31	31	31	31	Fairy	6	6	
629195S	Black	4478E961	Toedscruel	Mycelium Might (1)	Hasty	♀	31	31	31	31	31	31	Bug	6	6	
629196S	Black	44CCA938	Toedscruel	Mycelium Might (1)	Quirky	♀	31	31	31	31	31	31	Dragon	6	6	
629197S	Black	4539492E	Toedscruel	Mycelium Might (1)	Careful	♀	31	31	31	31	31	31	Fire	6	6	
629198S	Black	454E4989	Toedscruel	Mycelium Might (1)	Gentle	♀	31	31	31	31	31	31	Ground	6	6	
629199S	Black	45C26968	Toedscruel	Mycelium Might (1)	Serious	♀	31	31	31	31	31	31	Poison	6	6	
629200S	Black	45D1A949	Toedscruel	Mycelium Might (1)	Naive	♀	31	31	31	31	31	31	Ground	6	6	
629201S	Black	46536F4C	Toedscruel	Mycelium Might (1)	Naive	♀	31	31	31	31	31	31	Ghost	6	6	
629202S	Black	4661E93A	Toedscruel	Mycelium Might (1)	Serious	♂	31	31	31	31	31	31	Psychic	6	6	
629203S	Black	46A58F40	Toedscruel	Mycelium Might (1)	Hardy	♂	31	31	31	31	31	31	Ghost	6	6	
629204S	Black	46F2496B	Toedscruel	Mycelium Might (1)	Calm	♀	31	31	31	31	31	31	Bug	6	6	
629205S	Black	475E495D	Toedscruel	Mycelium Might (1)	Impish	♂	31	31	31	31	31	31	Fire	6	6	
629206S	Black	4802CF70	Toedscruel	Mycelium Might (1)	Jolly	♀	31	31	31	31	31	31	Grass	6	6	
629207S	Black	4838A944	Toedscruel	Mycelium Might (1)	Serious	♂	31	31	31	31	31	31	Electric	6	6	
629208S	Black	48F7894B	Toedscruel	Mycelium Might (1)	Relaxed	♀	31	31	31	31	31	31	Bug	6	6	
629209S	Black	48F98989	Toedscruel	Mycelium Might (1)	Hardy	♂	31	31	31	31	31	31	Ground	6	6	
629210S	Black	49B0095F	Toedscruel	Mycelium Might (1)	Naive	♀	31	31	31	31	31	31	Fairy	6	6	
629211S	Black	49EACF6C	Toedscruel	Mycelium Might (1)	Docile	♂	31	31	31	31	31	31	Ghost	6	6	
629212S	Black	4AB72F40	Toedscruel	Mycelium Might (1)	Calm	♂	31	31	31	31	31	31	Steel	6	6	
629213S	Black	4AC5A96F	Toedscruel	Mycelium Might (1)	Timid	♀	31	31	31	31	31	31	Water	6	6	
629214S	Black	4C1F497F	Toedscruel	Mycelium Might (1)	Gentle	♀	31	31	31	31	31	31	Fairy	6	6	
629215S	Black	4D756976	Toedscruel	Mycelium Might (1)	Rash	♂	31	31	31	31	31	31	Fairy	6	6	
629216S	Black	4D9B0F4B	Toedscruel	Mycelium Might (1)	Lonely	♀	31	31	31	31	31	31	Bug	6	6	
629217S	Black	4DF6A97F	Toedscruel	Mycelium Might (1)	Quirky	♀	31	31	31	31	31	31	Fairy	6	6	
629218S	Black	4F614966	Toedscruel	Mycelium Might (1)	Timid	♂	31	31	31	31	31	31	Fighting	6	6	
629219S	Black	4FFBA97D	Toedscruel	Mycelium Might (1)	Impish	♀	31	31	31	31	31	31	Electric	6	6	
629220S	Black	50072F53	Toedscruel	Mycelium Might (1)	Rash	♀	31	31	31	31	31	31	Ice	6	6	
629221S	Black	507E0F7A	Toedscruel	Mycelium Might (1)	Quirky	♂	31	31	31	31	31	31	Dragon	6	6	
629222S	Black	50950962	Toedscruel	Mycelium Might (1)	Docile	♂	31	31	31	31	31	31	Ghost	6	6	
629223S	Black	51838F7B	Toedscruel	Mycelium Might (1)	Careful	♂	31	31	31	31	31	31	Ice	6	6	
629224S	Black	51DBAF54	Toedscruel	Mycelium Might (1)	Lax	♂	31	31	31	31	31	31	Dragon	6	6	
629225S	Black	52466F70	Toedscruel	Mycelium Might (1)	Hasty	♀	31	31	31	31	31	31	Grass	6	6	
629226S	Black	53B9697C	Toedscruel	Mycelium Might (1)	Naughty	♂	31	31	31	31	31	31	Ice	6	6	
629227S	Black	53E7098C	Toedscruel	Mycelium Might (1)	Sassy	♂	31	31	31	31	31	31	Ghost	6	6	
629228S	Black	5423AF44	Toedscruel	Mycelium Might (1)	Mild	♂	31	31	31	31	31	31	Psychic	6	6	
629229S	Black	54422F4B	Toedscruel	Mycelium Might (1)	Lax	♀	31	31	31	31	31	31	Bug	6	6	
629230S	Black	54B4C92E	Toedscruel	Mycelium Might (1)	Quirky	♀	31	31	31	31	31	31	Fire	6	6	
629231S	Black	5518A96B	Toedscruel	Mycelium Might (1)	Careful	♀	31	31	31	31	31	31	Bug	6	6	
629232S	Black	55B0494D	Toedscruel	Mycelium Might (1)	Serious	♀	31	31	31	31	31	31	Steel	6	6	
629233S	Black	56652947	Toedscruel	Mycelium Might (1)	Bashful	♂	31	31	31	31	31	31	Flying	6	6	
629234S	Black	56784985	Toedscruel	Mycelium Might (1)	Impish	♀	31	31	31	31	31	31	Normal	6	6	
629235S	Black	57168F53	Toedscruel	Mycelium Might (1)	Hardy	♀	31	31	31	31	31	31	Ice	6	6	
629236S	Black	5731A965	Toedscruel	Mycelium Might (1)	Naive	♀	31	31	31	31	31	31	Normal	6	6	
629237S	Black	57F48971	Toedscruel	Mycelium Might (1)	Impish	♂	31	31	31	31	31	31	Electric	6	6	
629238S	Black	587AA92E	Toedscruel	Mycelium Might (1)	Serious	♀	31	31	31	31	31	31	Fire	6	6	
